#1
double Tambient(8760,2)
1006	270.15
1007	269.15
1008	269.34999999999997
1009	270.15
1010	269.15
1011	270.54999999999995
1012	270.15
1013	271.15
1014	271.45
1015	271.15
1016	269.15
1017	270.15
1018	271.15
1019	271.15
1020	272.65
1021	273.15
1022	273.25
1023	273.34999999999997
1024	273.15
1025	273.15
1026	271.54999999999995
1027	273.15
1028	273.15
1029	272.95
1030	275.15
1031	275.15
1032	275.04999999999995
1033	275.15
1034	275.15
1035	275.45
1036	275.15
1037	276.15
1038	276.25
1039	277.15
1040	278.15
1041	278.15
1042	278.15
1043	278.15
1044	278.15
1045	279.15
1046	278.15
1047	278.34999999999997
1048	279.15
1049	279.15
1050	278.54999999999995
1051	278.15
1052	278.15
1053	278.45
1054	278.15
1055	279.15
1056	279.04999999999995
1057	278.15
1058	278.15
1059	278.15
1060	278.15
1061	278.15
1062	277.54999999999995
1063	277.15
1064	277.15
1065	277.04999999999995
1066	276.15
1067	276.15
1068	275.95
1069	276.15
1070	275.15
1071	275.75
1072	276.15
1073	276.15
1074	275.84999999999997
1075	276.15
1076	275.15
1077	275.25
1078	275.15
1079	275.15
1080	275.25
1081	275.15
1082	275.15
1083	275.25
1084	275.15
1085	276.15
1086	275.84999999999997
1087	276.15
1088	276.15
1089	276.15
1090	277.15
1091	277.15
1092	277.45
1093	278.15
1094	280.15
1095	279.15
1096	278.15
1097	278.45
1098	278.75
1099	276.15
1100	275.15
1101	274.34999999999997
1102	274.15
1103	274.15
1104	273.84999999999997
1105	275.15
1106	274.15
1107	274.34999999999997
1108	274.15
1109	274.15
1110	273.95
1111	275.15
1112	274.15
1113	274.54999999999995
1114	274.15
1115	273.15
1116	273.84999999999997
1117	274.15
1118	274.15
1119	274.25
1120	273.15
1121	273.15
1122	273.54999999999995
1123	274.15
1124	274.15
1125	272.45
1126	273.15
1127	273.15
1128	272.75
1129	273.15
1130	273.15
1131	272.95
1132	272.15
1133	272.15
1134	274.25
1135	273.15
1136	273.15
1137	273.95
1138	274.15
1139	275.15
1140	274.95
1141	274.15
1142	274.15
1143	274.34999999999997
1144	275.15
1145	274.15
1146	274.45
1147	275.15
1148	274.15
1149	274.75
1150	275.15
1151	275.15
1152	274.54999999999995
1153	274.15
1154	274.15
1155	274.15
1156	274.15
1157	274.15
1158	274.54999999999995
1159	274.15
1160	274.15
1161	273.95
1162	274.15
1163	273.15
1164	273.75
1165	274.15
1166	274.15
1167	274.25
1168	274.15
1169	274.15
1170	273.95
1171	273.15
1172	272.15
1173	271.95
1174	272.15
1175	272.15
1176	272.45
1177	274.15
1178	274.15
1179	273.34999999999997
1180	273.15
1181	273.15
1182	272.75
1183	273.15
1184	273.15
1185	272.04999999999995
1186	272.15
1187	272.15
1188	272.45
1189	273.15
1190	274.15
1191	273.75
1192	274.15
1193	275.15
1194	274.84999999999997
1195	275.15
1196	275.15
1197	275.34999999999997
1198	275.15
1199	275.15
1200	274.95
1201	275.15
1202	275.15
1203	275.34999999999997
1204	277.15
1205	278.15
1206	277.75
1207	278.15
1208	278.15
1209	278.65
1210	278.15
1211	279.15
1212	279.15
1213	274.15
1214	280.15
1215	280.04999999999995
1216	280.15
1217	280.15
1218	279.84999999999997
1219	280.15
1220	280.15
1221	278.34999999999997
1222	277.15
1223	276.15
1224	275.25
1225	275.15
1226	272.15
1227	271.34999999999997
1228	272.15
1229	274.15
1230	274.15
1231	274.15
1232	273.15
1233	273.04999999999995
1234	270.15
1235	271.15
1236	269.75
1237	271.15
1238	270.15
1239	270.04999999999995
1240	270.15
1241	271.15
1242	271.84999999999997
1243	273.15
1244	273.15
1245	272.95
1246	273.15
1247	272.15
1248	272.04999999999995
1249	273.15
1250	273.15
1251	273.25
1252	272.15
1253	272.15
1254	272.34999999999997
1255	271.15
1256	271.15
1257	270.75
1258	270.15
1259	270.15
1260	270.45
1261	271.15
1262	271.15
1263	270.84999999999997
1264	270.15
1265	270.15
1266	270.15
1267	269.15
1268	269.15
1269	269.25
1270	269.15
1271	268.15
1272	268.25
1273	267.15
1274	267.15
1275	266.75
1276	268.45
1277	270.15
1278	270.15
1279	270.15
1280	271.15
1281	269.45
1282	269.15
1283	269.15
1284	268.75
1285	268.15
1286	269.15
1287	268.84999999999997
1288	268.15
1289	268.15
1290	267.95
1291	267.15
1292	267.15
1293	266.65
1294	266.15
1295	266.15
1296	266.34999999999997
1297	266.15
1298	266.15
1299	265.75
1300	266.15
1301	266.15
1302	266.25
1303	266.15
1304	266.15
1305	265.95
1306	266.15
1307	266.15
1308	266.25
1309	267.15
1310	267.15
1311	268.04999999999995
1312	268.15
1313	268.15
1314	268.15
1315	268.15
1316	268.15
1317	268.04999999999995
1318	268.15
1319	268.15
1320	268.45
1321	268.15
1322	268.15
1323	268.25
1324	268.15
1325	268.15
1326	267.95
1327	268.15
1328	267.15
1329	267.54999999999995
1330	268.15
1331	268.15
1332	268.15
1333	268.65
1334	269.15
1335	269.25
1336	269.15
1337	268.15
1338	268.04999999999995
1339	268.15
1340	267.15
1341	267.15
1342	267.15
1343	267.15
1344	266.95
1345	267.15
1346	268.15
1347	267.45
1348	267.15
1349	267.15
1350	267.25
1351	267.15
1352	266.15
1353	265.34999999999997
1354	265.15
1355	267.15
1356	268.34999999999997
1357	268.15
1358	267.15
1359	266.75
1360	266.15
1361	266.15
1362	265.54999999999995
1363	265.15
1364	264.04999999999995
1365	263.04999999999995
1366	263.15
1367	263.15
1368	263.45
1369	264.15
1370	263.15
1371	263.95
1372	264.15
1373	264.15
1374	264.04999999999995
1375	265.15
1376	266.15
1377	266.34999999999997
1378	267.15
1379	268.15
1380	269.65
1381	270.15
1382	271.15
1383	272.34999999999997
1384	272.15
1385	273.15
1386	273.34999999999997
1387	274.15
1388	275.15
1389	274.95
1390	275.15
1391	275.15
1392	274.84999999999997
1393	275.15
1394	275.15
1395	275.15
1396	273.15
1397	272.15
1398	271.45
1399	270.15
1400	270.15
1401	269.75
1402	269.15
1403	268.15
1404	268.04999999999995
1405	269.15
1406	268.15
1407	268.34999999999997
1408	268.15
1409	268.15
1410	268.65
1411	267.65
1412	267.65
1413	267.65
1414	267.95
1415	268.84999999999997
1416	270.45
1417	272.34999999999997
1418	274.15
1419	275.54999999999995
1420	276.45
1421	276.84999999999997
1422	277.15
1423	277.15
1424	278.15
1425	278.34999999999997
1426	278.15
1427	278.15
1428	278.34999999999997
1429	278.15
1430	278.15
1431	278.15
1432	278.15
1433	278.15
1434	277.34999999999997
1435	277.15
1436	276.15
1437	276.04999999999995
1438	276.15
1439	274.15
1440	273.04999999999995
1441	273.15
1442	272.15
1443	271.54999999999995
1444	271.15
1445	272.15
1446	271.04999999999995
1447	271.15
1448	271.15
1449	271.84999999999997
1450	272.15
1451	272.15
1452	272.25
1453	272.15
1454	272.15
1455	271.84999999999997
1456	272.15
1457	271.15
1458	270.65
1459	270.15
1460	270.15
1461	269.54999999999995
1462	269.15
1463	269.15
1464	268.95
1465	269.15
1466	270.15
1467	269.95
1468	271.15
1469	270.15
1470	269.84999999999997
1471	271.15
1472	271.15
1473	270.34999999999997
1474	271.15
1475	271.15
1476	271.15
1477	271.65
1478	272.15
1479	272.04999999999995
1480	273.15
1481	273.15
1482	272.95
1483	272.15
1484	272.15
1485	272.25
1486	273.15
1487	273.15
1488	272.34999999999997
1489	273.15
1490	273.15
1491	272.95
1492	273.15
1493	274.15
1494	273.84999999999997
1495	274.15
1496	275.15
1497	273.84999999999997
1498	275.15
1499	275.15
1500	275.04999999999995
1501	277.15
1502	277.15
1503	277.04999999999995
1504	277.04999999999995
1505	277.15
1506	276.95
1507	277.15
1508	277.15
1509	276.54999999999995
1510	277.15
1511	277.15
1512	276.75
1513	277.15
1514	278.15
1515	277.75
1516	278.15
1517	278.15
1518	277.84999999999997
1519	278.15
1520	277.15
1521	277.15
1522	277.15
1523	277.15
1524	277.04999999999995
1525	277.15
1526	276.15
1527	275.84999999999997
1528	276.15
1529	274.15
1530	273.65
1531	273.15
1532	273.15
1533	272.25
1534	273.15
1535	274.15
1536	274.15
1537	274.15
1538	274.15
1539	274.54999999999995
1540	274.15
1541	274.15
1542	274.34999999999997
1543	274.15
1544	274.15
1545	274.45
1546	275.15
1547	275.15
1548	274.95
1549	276.15
1550	276.15
1551	275.84999999999997
1552	275.15
1553	276.15
1554	275.54999999999995
1555	275.15
1556	274.15
1557	274.95
1558	275.15
1559	275.15
1560	274.84999999999997
1561	275.15
1562	276.15
1563	275.95
1564	277.15
1565	279.15
1566	279.75
1567	280.15
1568	280.15
1569	280.25
1570	281.15
1571	281.15
1572	280.45
1573	281.15
1574	281.15
1575	279.65
1576	279.15
1577	277.15
1578	275.65
1579	276.15
1580	276.15
1581	275.75
1582	274.15
1583	274.15
1584	273.54999999999995
1585	274.15
1586	274.15
1587	273.95
1588	273.15
1589	274.15
1590	273.04999999999995
1591	272.15
1592	272.15
1593	271.54999999999995
1594	272.15
1595	273.15
1596	272.25
1597	274.15
1598	274.15
1599	273.15
1600	272.15
1601	272.15
1602	271.25
1603	272.15
1604	271.15
1605	271.04999999999995
1606	272.15
1607	271.15
1608	271.04999999999995
1609	272.15
1610	272.15
1611	272.25
1612	272.15
1613	273.15
1614	272.65
1615	272.54999999999995
1616	272.45
1617	272.34999999999997
1618	272.75
1619	273.15
1620	271.04999999999995
1621	272.15
1622	273.15
1623	273.34999999999997
1624	273.15
1625	272.15
1626	271.95
1627	272.15
1628	272.15
1629	272.15
1630	271.15
1631	271.15
1632	270.65
1633	272.15
1634	272.15
1635	271.45
1636	271.15
1637	271.15
1638	271.54999999999995
1639	271.15
1640	272.15
1641	271.84999999999997
1642	272.15
1643	272.15
1644	271.95
1645	272.54999999999995
1646	273.15
1647	272.54999999999995
1648	273.15
1649	273.15
1650	272.75
1651	272.45
1652	272.15
1653	271.34999999999997
1654	272.15
1655	271.84999999999997
1656	271.54999999999995
1657	272.15
1658	271.15
1659	270.15
1660	271.15
1661	271.15
1662	270.45
1663	270.15
1664	270.15
1665	269.75
1666	270.15
1667	270.15
1668	270.45
1669	271.15
1670	271.15
1671	270.84999999999997
1672	271.15
1673	271.15
1674	270.25
1675	269.15
1676	268.15
1677	266.75
1678	266.15
1679	266.15
1680	264.75
1681	264.15
1682	265.15
1683	264.54999999999995
1684	264.15
1685	263.15
1686	263.75
1687	263.15
1688	264.15
1689	263.75
1690	264.15
1691	265.15
1692	265.45
1693	265.15
1694	266.15
1695	265.65
1696	265.34999999999997
1697	265.15
1698	264.54999999999995
1699	264.15
1700	264.15
1701	264.15
1702	264.15
1703	264.15
1704	263.34999999999997
1705	263.75
1706	264.15
1707	263.65
1708	264.15
1709	264.15
1710	263.75
1711	264.15
1712	264.15
1713	264.45
1714	265.15
1715	265.15
1716	265.04999999999995
1717	266.15
1718	266.15
1719	265.75
1720	266.15
1721	266.15
1722	265.84999999999997
1723	266.15
1724	266.15
1725	266.04999999999995
1726	267.15
1727	267.15
1728	267.65
1729	268.15
1730	270.15
1731	270.65
1732	271.15
1733	271.15
1734	271.15
1735	271.15
1736	272.15
1737	273.95
1738	274.15
1739	274.15
1740	273.95
